Authors,Author(s) ID,Year,Source title,Link,EID
"Niewöhner L., Barth M., Neimke D., Latzel S., Stamouli A., Nys B., Gunaratnam L., Fries K., Uhlig S., Baldauf H.","20135268700;57189351968;14631074000;55425755200;6602670587;35080922200;6603387544;57192421342;7005635690;57192426831;",2016,"Forensic Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006516048&doi=10.1016%2fj.forc.2016.06.002&partnerID=40&md5=75b3e1f8373359d1beed4b1201286249",2-s2.0-85006516048
"Biedermann A., Vuille J.","7004542967;35763022000;",2016,"Digital Investigation","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962382649&doi=10.1016%2fj.diin.2016.01.011&partnerID=40&md5=4fa530f21add4688ca422ea9b70ae921",2-s2.0-84962382649
"Abdul Rashid S.N., Martinez R.M., Ampanozi G., Thali M.J., Bartsch C.","23484282000;55948526300;36191737400;7005096122;57206283867;",2013,"Journal of Forensic Radiology and Imaging","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876704883&doi=10.1016%2fj.jofri.2013.03.044&partnerID=40&md5=46a7b016fcf107332c5b586f0a69e53b",2-s2.0-84876704883
"Gerard R.V., Lindsay E., McVicar M.J., Randall E.D., Janson N.","54782453000;7006016968;6701490961;7006907026;54782771200;",2011,"Journal of the Canadian Society of Forensic Science","https://www.scopus.com/inward/record.uri?eid=2-s2.0-82555175369&doi=10.1080%2f00085030.2011.10768143&partnerID=40&md5=8af62ccf22b8b25192acf1a175cf6042",2-s2.0-82555175369
"Lepik D., Vassiljev V.","8524146500;6602994900;",2010,"Journal of Forensic and Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78149361841&doi=10.1016%2fj.jflm.2010.08.005&partnerID=40&md5=09b70a3482a60cc8bff96a63cddaf4ff",2-s2.0-78149361841
"Thornton J.I., Kimmel-Lake D.","7402781608;55828728200;",2007,"Crime Reconstruction","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052402300&doi=10.1016%2fB978-012369375-4%2f50010-X&partnerID=40&md5=8ef689b089f38d75789460d604feb39d",2-s2.0-80052402300
"Jaiswal A.K., Gupta M., Moon D.V., Moharana M.","35599251700;57199379711;13009093300;13007374800;",2006,"Journal of Forensic Medicine and Toxicology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34248232566&partnerID=40&md5=a690b022edf18170d69589c4d3934074",2-s2.0-34248232566
"Schütz F., Bonfanti M.S., Desboeufs S.","6701646883;7003446206;6504042156;",2001,"Z Zagadnien Nauk Sadowych","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035717614&partnerID=40&md5=f851105697e50e4aa503521d39fc3a08",2-s2.0-0035717614
"Phillips S.A.","36917211800;",2001,"Z Zagadnien Nauk Sadowych","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035717512&partnerID=40&md5=8ad33a4074772bbcef8e5430bc4bb7b5",2-s2.0-0035717512
"Schyma C., Schyma P., Milbradt H.","7003395370;6603370644;7004150890;",2000,"Archiv fur Kriminologie","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034066569&partnerID=40&md5=5be7bee9a2c4152052f311a2def79b38",2-s2.0-0034066569
"Emonet F.","35367851200;",1999,"Journal of the Canadian Society of Forensic Science","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032782056&partnerID=40&md5=fc033d99342a8e536a4e0fdcdbafc270",2-s2.0-0032782056
"Danto B.L., Streed T.","6701475377;6505883289;",1994,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028674407&partnerID=40&md5=33bc84e7319a7ce3144149fb005009aa",2-s2.0-0028674407
"Cooper R., Guileyardo J.M., Stone I.C., Hall V., Fletcher L.","55452945800;6603668268;35887027400;7007164303;57198204316;",1994,"American Journal of Forensic Medicine and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027999288&doi=10.1097%2f00000433-199412000-00007&partnerID=40&md5=e74953119af6bf3b90cffeafd937af48",2-s2.0-0027999288
"Wenz H.W., Trillhaase F.","7003936731;6503901884;",1992,"Archiv fur Kriminologie","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026719633&partnerID=40&md5=fb9e52ecb6a7f1a13e8c58732e3fb152",2-s2.0-0026719633
"Rabl W., Markwalder C.","16146468100;6602859000;",1992,"Archiv fur Kriminologie","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026443093&partnerID=40&md5=255caa60aac17f59ad8d0470b593b6e6",2-s2.0-0026443093
"Thornton J.I.","7402781608;",1986,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022483578&partnerID=40&md5=e71247cda4d5a342c19cace922df054a",2-s2.0-0022483578
"Hoffmann R.","55426725400;",1985,"Archiv fur Kriminologie","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021998234&partnerID=40&md5=7d938f923d1f18d026f8ff9c54f9deb3",2-s2.0-0021998234
"Lichtenberg W.","6603482173;",1985,"Beitrage zur Gerichtlichen Medizin","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021778945&partnerID=40&md5=ae74a7bd5a4806bba4a848cd382de837",2-s2.0-0021778945
"Rodiek S.O.","7003263496;",1984,"Fortschritte auf den Gebiete der Rontgenstrahlen und der Nuklearmedizin","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021635409&partnerID=40&md5=7b19b2ecebdfc4dfa9b08f5f7cb71f00",2-s2.0-0021635409
"Cornelis R.","7005368616;",1980,"Journal of the Forensic Science Society","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018870138&doi=10.1016%2fS0015-7368%2880%2971314-2&partnerID=40&md5=ce9aa2ad7e0bac9468c3c61f3e5e592a",2-s2.0-0018870138
"Kopec R.J.","6602627769;",1979,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018378092&partnerID=40&md5=7c06f2530ca2d3de6b4e6ca75f3bb233",2-s2.0-0018378092
"Giannelli P.C.","6602614201;",1974,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0016174875&partnerID=40&md5=d76de09ade8f86dc579640421551bb9d",2-s2.0-0016174875
"Gislason J., Pate B.D.","24794181000;55144599100;",1973,"Journal of Radioanalytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51649190448&doi=10.1007%2fBF02516562&partnerID=40&md5=ab5d2f136d9bd18d6167a2ec44305542",2-s2.0-51649190448
"Borra G., Brandone A., De Bernardi G., Fornari A., Orvini E., Rollier M.A.","24793864900;6508288785;7801426316;36801446200;6603403910;24574971800;",1973,"Journal of Radioanalytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51649176891&doi=10.1007%2fBF02516557&partnerID=40&md5=23dfad8d567293b93a772b54738592b5",2-s2.0-51649176891
"Głomb P., Romaszewski M., Cholewa M., Domino K.","16039493100;42962230500;55596351400;36008228300;",2018,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050857913&doi=10.1016%2fj.forsciint.2018.06.040&partnerID=40&md5=1f31fc47c9b3cf0644f764253a203779",2-s2.0-85050857913
"Chávez Reyes L., Elgueta López C., Briceño Barrios A., Garrido Soto C., Ibáñez C., Jamett Díaz F.","57202831044;57202833297;57202835781;57202835472;12041149600;57202838006;",2018,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049502507&doi=10.1016%2fj.forsciint.2018.06.029&partnerID=40&md5=ca06b3dcdb19b3b4c2e1a2d344ba548e",2-s2.0-85049502507
"Burnett B.R.","35564659500;",2018,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049019917&doi=10.1016%2fj.forsciint.2018.06.027&partnerID=40&md5=3d691dc31367899c1e7ea0c8a3d618bc",2-s2.0-85049019917
"Heringer R.D., Ranville J.F.","57202204219;6603385198;",2018,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047399414&doi=10.1016%2fj.forsciint.2018.05.010&partnerID=40&md5=242f1d527235e7e2a5c09947e799be06",2-s2.0-85047399414
"Honsberger H., Rhumorbarbe D., Werner D., Riva F., Glardon M., Gallusser A., Delémont O.","57201355724;57163757800;57199326341;56800240700;35603106000;6701802819;16052038000;",2018,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044466310&doi=10.1016%2fj.forsciint.2018.03.026&partnerID=40&md5=24596cc5e3297ea73a045f119a63624c",2-s2.0-85044466310
"Brożek-Mucha Z., Zdeb K.","6602161516;44462445800;",2018,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030257685&doi=10.1111%2f1556-4029.13631&partnerID=40&md5=cb6b4daa51ae07eb55c68b800fa4d336",2-s2.0-85030257685
"MacPhee N., Savage A., Noton N., Beattie E., Milne L., Fraser J.","57197852824;57197852236;57197855346;57197852586;57197856950;37661176900;",2018,"Science and Justice","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85035351282&doi=10.1016%2fj.scijus.2017.11.005&partnerID=40&md5=b99b5ed7f31f38963c0ace1d6b7363b5",2-s2.0-85035351282
"Grabmüller M., Courts C., Madea B., Eichhorst T., Schyma C.","55572375500;16229409800;7102211257;57194090674;7003395370;",2018,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030101779&doi=10.1007%2fs00414-017-1687-2&partnerID=40&md5=577376f7f9e9f37d047414c292b7b05b",2-s2.0-85030101779
"Kara İ.","56592181100;",2017,"Microscopy Research and Technique","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034023066&doi=10.1002%2fjemt.22942&partnerID=40&md5=c0b52954c70c937e73d7b7b279463a0c",2-s2.0-85034023066
"Fan G.-Y., Li W., Li S.-T., Zhang Q.-Y.","56452276500;57195736005;57195738026;57195738177;",2017,"Forensic Science International: Genetics Supplement Series","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029698281&doi=10.1016%2fj.fsigss.2017.09.096&partnerID=40&md5=084c39e915897acfa350b16c14edf4f3",2-s2.0-85029698281
"Pigou P., Dennison G.H., Johnston M., Kobus H.","6603239644;55949643100;57203438642;7003432475;",2017,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028718194&doi=10.1016%2fj.forsciint.2017.08.013&partnerID=40&md5=8d68230e4e7465369abfc27105ac18f2",2-s2.0-85028718194
"Boracchi M., Andreola S., Collini F., Gentile G., Maciocco F., Maghin F., Zoja R.","57132991800;57198259689;56373263900;23466974600;57194274087;57133146500;6506348083;",2017,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019611910&doi=10.1016%2fj.forsciint.2017.05.004&partnerID=40&md5=54a1796cb39bad5258e74960e928c215",2-s2.0-85019611910
"Grabmüller M., Schyma C., Madea B., Eichhorst T., Courts C.","55572375500;7003395370;7102211257;57194090674;16229409800;",2017,"Forensic Science, Medicine, and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018670145&doi=10.1007%2fs12024-017-9864-7&partnerID=40&md5=47c595270bd455fbeec3c52f6e46619b",2-s2.0-85018670145
"Lucas N., Cook M., Wallace J., Kirkbride K.P., Kobus H.","57169935900;57169595000;7402967718;56337473100;7003432475;",2017,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007413956&doi=10.1016%2fj.forsciint.2016.11.021&partnerID=40&md5=f2e52e8656073eed70b1af791189531c",2-s2.0-85007413956
"Stevens B., Bell S., Adams K.","57192428499;55423348700;57192436419;",2016,"Forensic Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006341534&doi=10.1016%2fj.forc.2016.10.001&partnerID=40&md5=6988527a18b3d9d63a999b9984f711c5",2-s2.0-85006341534
"Migliorini A.S., Andreola S., Battistini A., Gentile G., Muccino E., Vancheri G., Zoja R.","56809002000;57198259689;15130649400;23466974600;55796382900;57202567180;6506348083;",2015,"Journal of Forensic and Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940378541&doi=10.1016%2fj.jflm.2015.08.004&partnerID=40&md5=350e5339ce46b15f435ee23890f42462",2-s2.0-84940378541
"Hearns N.G.R., Laflèche D.N., Sandercock M.L.","56518102600;57207699467;7102712687;",2015,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928765485&doi=10.1111%2f1556-4029.12729&partnerID=40&md5=d83caccc2b6ecab7518acfe9dff40e82",2-s2.0-84928765485
"Amadasi A., Merli D., Brandone A., Cattaneo C.","53876776000;8368483400;6508288785;55157912300;",2014,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891825355&doi=10.1111%2f1556-4029.12300&partnerID=40&md5=238ab12c3719448c0176ee6851cadb30",2-s2.0-84891825355
"Su H.-F., Liu C., Hu S.-L., Wang S.-C., Sun L.-M., Huang W., Zhang X.-T., Li S.-L.","55568124800;56937576100;23985423300;37162529900;55492964000;55630963400;37094277100;55413505100;",2013,"Journal of Forensic Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875358420&doi=10.3969%2fj.issn.1004-5619.2013.01.012&partnerID=40&md5=adc2df63d1a84b4bf910232890e9b5d5",2-s2.0-84875358420
"Lorin De La Grandmaison G.","55664562800;",2012,"Annales de Pathologie","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856972942&doi=10.1016%2fj.annpat.2011.10.005&partnerID=40&md5=d97250cc9fc97776497a353e1652b017",2-s2.0-84856972942
"Wasserburger L., Eichner S., Kunz S., Peschel O.","54400567100;54399773200;35768065600;6604029893;",2011,"Rechtsmedizin","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855253091&doi=10.1007%2fs00194-011-0781-x&partnerID=40&md5=93f77da98a058ec64eaec7e56ccd21cc",2-s2.0-84855253091
"Gupta M., Moon D.V., Moharana M., Lal N., Jaiswal A.K.","57199379711;13009093300;13007374800;57209074423;35599251700;",2007,"International Journal of Medical Toxicology and Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951596438&partnerID=40&md5=740706f63356d1a9ad88111c28c1bab9",2-s2.0-77951596438
"Havel J., Vajtr D., Starý V., Vrána J., Zelenka K., Adámek T.","7006347945;6507554760;57190867092;14820159100;54879972500;56481494400;",2006,"Soudní lékarství / casopis Sekce soudního lékarstvi Cs. lékarské spolecnosti J. Ev. Purkyne","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749175361&partnerID=40&md5=47ef5cf6daa420cdaaac5da20e217f3d",2-s2.0-33749175361
"Jaiswal A.K., Moon D.V., Moharana M., Gupta M.","35599251700;13009093300;13007374800;57199379711;",2006,"Medico-Legal Update","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646055166&partnerID=40&md5=acfb134b1b4ffb92d01d703cb0164f9e",2-s2.0-33646055166
"Bhadkambekar C.A., Swain K.K., Kayasth S.R., Mukherjee T.","8729235000;6603716524;6602734963;7102607573;",2005,"Journal of Radioanalytical and Nuclear Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-24644500714&doi=10.1007%2fs10967-005-0878-3&partnerID=40&md5=bfe6d62a4821e085adef2a649ef18c86",2-s2.0-24644500714
"Padosch S.A., Schmidt P.H., Schyma C., Hirsch R.D., Kröner L.U., Dettmeyer R.B., Madea B.","6701892311;7403630171;7003395370;56212750000;6602604758;7006497222;7102211257;",2004,"Archiv fur Kriminologie","https://www.scopus.com/inward/record.uri?eid=2-s2.0-11244265981&partnerID=40&md5=5ad18d3b6186d3137f281597b6608dbf",2-s2.0-11244265981
"Havel J., Zelenka K.","7006347945;54879972500;",2003,"Soudní lékarství / casopis Sekce soudního lékarstvi Cs. lékarské spolecnosti J. Ev. Purkyne","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242369140&partnerID=40&md5=65218c35bb26bc488ca37d4a388a1f39",2-s2.0-0242369140
"Wilhelm M., Obrist C., Schlatter K.","36879153700;57194684615;6508111016;",2002,"Archiv fur Kriminologie","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036753465&partnerID=40&md5=4ec44146b7963d3912515b5b46b9cc5d",2-s2.0-0036753465
"Kovacević V., Krstić D., Jović M., Stanković Z., Milosavljević I., Marinković N.","7007044767;7003511079;6701307930;7003625593;7004166478;7003972175;",2002,"Vojnosanitetski pregled. Military-medical and pharmaceutical review","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038825741&partnerID=40&md5=35211fac14b7b001dc9673547249a4ed",2-s2.0-0038825741
"Yucel F., Orsal M.","57189697602;6508278413;",1997,"Adli Tip Dergisi","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031393550&partnerID=40&md5=b894e8e28f84903ffb5bfce4baabe489",2-s2.0-0031393550
"Schoning R., Krause D., Lichtenberg W., Schmidt U., Effenberger O.","6603298591;7202948971;6603482173;57196666649;6603110563;",1997,"Archiv fur Kriminologie","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030857245&partnerID=40&md5=9bd0d6232ebb3a83f127da5a56e232f5",2-s2.0-0030857245
"Shkrum M.J.","6701724832;",1996,"Journal of the Canadian Society of Forensic Science","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030442440&doi=10.1080%2f00085030.1996.10757057&partnerID=40&md5=5d767bfaf7c2cb2f248890883f3dd5b7",2-s2.0-0030442440
"Shem R.J.","6505864525;",1995,"American Journal of Forensic Medicine and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029041447&doi=10.1097%2f00000433-199506000-00009&partnerID=40&md5=aa872cd7e77e2646224712693c16ddc1",2-s2.0-0029041447
"Sigrist T., Knusel H.-P., Markwalder C., Rabl W.","7005564357;55309282900;6602859000;16146468100;",1992,"Archiv fur Kriminologie","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026825011&partnerID=40&md5=fdd44722400b885b7885042c854be065",2-s2.0-0026825011
"Wilber C.G., Lantz R.K., Sulik P.L.","6701373903;7006639837;6507971092;",1991,"American Journal of Forensic Medicine and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026095171&doi=10.1097%2f00000433-199109000-00006&partnerID=40&md5=79b313abe81643cc8cd87e0f9ca94fdc",2-s2.0-0026095171
"Denis D., Petit M., David J.J.","7005795354;56243770600;57199311411;",1990,"Journal de Medecine Legale Droit Medical","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024992878&partnerID=40&md5=9fd3ca2a12a959c7ed65b980f9206c0a",2-s2.0-0024992878
"Hoffmann R.","57196805544;",1987,"Archiv fur Kriminologie","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023117913&partnerID=40&md5=1acd7c2776f80e641f2727a07364b506",2-s2.0-0023117913
"Copeland A.R.","57197240652;",1981,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019852430&partnerID=40&md5=ba68d338901e9bc0d3b97960dab4a100",2-s2.0-0019852430
"Loper G.L., Calloway A.R., Stamps M.A., Wolten G.M., Jones P.F.","7003978081;6602967574;7801558197;6507082150;55474781400;",1981,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019510583&partnerID=40&md5=09cfe7cdf15bda5526b8b8c8ac8f760b",2-s2.0-0019510583
"Murphy G.K.","7402791425;",1980,"American Journal of Forensic Medicine and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019137806&doi=10.1097%2f00000433-198006000-00005&partnerID=40&md5=47f2207ece82e5495ecd2e8f61bae931",2-s2.0-0019137806
"Kinard W.D., Midkiff Jr. C.R.","6701689042;6602160494;",1978,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018089478&partnerID=40&md5=5a7fcb304071f7dfadf034d79633a0ba",2-s2.0-0018089478
"Baisane S.O., Chincholkar V.S., Mattoo B.N.","7801623218;6506292844;6603367767;",1978,"Journal of the Indian Academy of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018104068&partnerID=40&md5=4a0f8a367b7759d820f3d86dcd383270",2-s2.0-0018104068
"Rivers R.L., Miller L.B., Loquvam G.S.","7005584484;7404987229;6504357926;",1976,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017259318&partnerID=40&md5=f6586d55b92d7b6b750e2b681b060d41",2-s2.0-0017259318
"Smith C.","57198968757;",1973,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0015614702&partnerID=40&md5=1300545d9e782751269966488841d30b",2-s2.0-0015614702
"Goulding J.H.","24794383400;",1973,"Journal of Radioanalytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51649174805&doi=10.1007%2fBF02516566&partnerID=40&md5=fde405eabfe9745b62de88bbc63f783c",2-s2.0-51649174805
"Krishnan S.S.","7201645062;",1973,"Journal of Radioanalytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51649172637&doi=10.1007%2fBF02516568&partnerID=40&md5=a65afe4f324b393fc90408a8b1a349bf",2-s2.0-51649172637
"Bilen B., Ates Alkan F., Barutcu U.B., Sezen M., Unlu M.B., Aghayev K.","8534299800;57041358000;6505968753;25628705600;14326410000;33867467500;",2018,"Journal of Medical Case Reports","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059244185&doi=10.1186%2fs13256-018-1905-7&partnerID=40&md5=95888b73d7ef88d44c44701465dd10d7",2-s2.0-85059244185
"Doña-Fernández A., de Andres-Gimeno I., Santiago-Toribio P., Valtuille-Fernández E., Aller-Sanchez F., Heras-González A.","57204124213;57204128178;57204126547;57204120517;57204121312;57204122434;",2018,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054593662&doi=10.1016%2fj.forsciint.2018.09.021&partnerID=40&md5=fcb01b017e64882e18c16e8722b12305",2-s2.0-85054593662
"Boracchi M., Andreola S., Collini F., Gentile G., Lucchini G., Maciocco F., Sacchi G.A., Zoja R.","57132991800;57198259689;56373263900;23466974600;7005358330;57194274087;36747984300;6506348083;",2018,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053832329&doi=10.1016%2fj.forsciint.2018.08.041&partnerID=40&md5=638d4a87ad119f07d3a617c3c54c32bf",2-s2.0-85053832329
"Fonseca Pego A.M., Franco de Oliveira S.C.W.D.S.E., Franco de Oliveira T., Leyton V., Miziara I., Yonamine M.","57203767354;57188433400;56943064000;24587055900;57209409853;6701353320;",2018,"Journal of Forensic and Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052880373&doi=10.1016%2fj.jflm.2018.08.005&partnerID=40&md5=2489b7f2ef16398ae02c673b0c9abbe2",2-s2.0-85052880373
"Mandel M., Israelsohn Azulay O., Zidon Y., Tsach T., Cohen Y.","7103117734;25932268300;6507978407;6508141599;7403234847;",2018,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85037641404&doi=10.1111%2f1556-4029.13711&partnerID=40&md5=bc84c156d853e051d78a50a5a5e51daf",2-s2.0-85037641404
"Luten R., Neimke D., Barth M., Niewoehner L.","57201005519;14631074000;57189351968;8525342900;",2018,"Forensic Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042847802&doi=10.1016%2fj.forc.2018.02.005&partnerID=40&md5=e6a847307290ba471a86cea5cc64c5c4",2-s2.0-85042847802
"Rohatgi S., Gupta S., Sharma M.","57203153918;57202248180;55468792700;",2018,"Research Journal of Pharmacy and Technology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050756416&doi=10.5958%2f0974-360X.2018.00276.7&partnerID=40&md5=50763139da5e3d718aa4e5d39990aaf9",2-s2.0-85050756416
"Mishra V., Koni S., Ahuja P., Dahiya M.S.","57202007603;57202010408;57192063262;56678458600;",2018,"Indian Journal of Forensic Medicine and Toxicology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046721383&doi=10.5958%2f0973-9130.2018.00080.4&partnerID=40&md5=77653718a4aab7a0f86f7b1440392161",2-s2.0-85046721383
"Schweitzer K., Nuñez N.","56511514700;36941671400;",2018,"Psychiatry, Psychology and Law","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044028659&doi=10.1080%2f13218719.2018.1437666&partnerID=40&md5=89eed7629dbf00f1e85dad34701f7dce",2-s2.0-85044028659
"Zeichner A.","7005860122;",2017,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007193569&doi=10.1016%2fj.forsciint.2016.11.016&partnerID=40&md5=9c51f972100c4d3aad9dc373b60b5853",2-s2.0-85007193569
"Gallidabino M., Weyermann C.","36135414600;23978745200;",2016,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986882886&doi=10.1111%2f1556-4029.13167&partnerID=40&md5=86d46ab9de6d22d53ca0e9b88f95c79c",2-s2.0-84986882886
"Newell A.M.","57190584514;",2016,"Journal of Forensic Identification","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981314029&partnerID=40&md5=800f640036a0d3d9a1fdd2271e531ad1",2-s2.0-84981314029
"Wang J., O'Mahony A.M.","7701314455;24344377800;",2016,"Forensic Science: A Multidisciplinary Approach","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017475276&doi=10.1002%2f9783527693535.ch6&partnerID=40&md5=83b554e500090e149cc819922e4e3417",2-s2.0-85017475276
"Naomi A., Oyamatsu Y., Narita K., Nakayama M.","56531943100;56531946200;56561460300;7401792250;",2015,"Kyobu geka. The Japanese journal of thoracic surgery","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942586611&partnerID=40&md5=5a0fa58c742acbf71962796a7802f789",2-s2.0-84942586611
"Raĭzberg S.A., Makarov I.Iu., Lorents A.S.","55589239200;24774555900;55624256300;",2014,"Sudebno-meditsinskaia ekspertiza","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928758045&partnerID=40&md5=589a32e727e5f1eb3684cc9fe6780220",2-s2.0-84928758045
"Dadour I.R., Morris B.","6602172106;57089812300;",2014,"Essentials of Autospy Practice: Advances, Update and Emerging Technologies","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956638381&doi=10.1007%2f978-1-4471-5270-5_6&partnerID=40&md5=d0a66535338aa082c58d9374e0707a07",2-s2.0-84956638381
"Seltenhammer M.H., Fitzl C., Wieser I., Binder R., Paula P., Risser D.U.","6506953705;35310281000;56346084500;56346215000;54584060700;7003632131;",2014,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906842350&doi=10.1111%2f1556-4029.12530&partnerID=40&md5=456297b4f58f2bac22cd76be890f7948",2-s2.0-84906842350
"Lindström A.-C., Hung N., Duncan W., Kieser J.","56199419000;56698436500;56559449200;35563406800;",2014,"Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902140945&doi=10.1097%2fPAT.0000000000000083&partnerID=40&md5=8d950acafe7273267ea26595db795915",2-s2.0-84902140945
"Tamuli R.P., Patowary A.J., Sarmah S.","55855475300;35724422000;24345208000;",2013,"Medico-Legal Update","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884133033&partnerID=40&md5=9484822bdf064259c70d1777e89611a2",2-s2.0-84884133033
"Guo L., Zhou R., Bai X., Zhao L., Zheng Q., Jiang B., Zhao X., Ye J.","55804597000;55804464700;35291373700;57199020135;55803961700;39261659500;7407575587;7403237594;",2013,"Chinese Journal of Forensic Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880718794&partnerID=40&md5=043e3120d24392d5f6c5cb87d9fa187f",2-s2.0-84880718794
